company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,number_seed_investors_same_city_20,number_seed_lead_investors_same_city_20,number_seed_investors_same_city_30,number_seed_lead_investors_same_city_30,number_seed_investors_same_city_40,number_seed_lead_investors_same_city_40,number_seed_investors_same_city_50,number_seed_lead_investors_same_city_50,number_seed_investors_same_city_70,number_seed_lead_investors_same_city_70,number_seed_investors_same_city_100,number_seed_lead_investors_same_city_100
14939,Bodle Technologies,https://www.crunchbase.com/organization/bodle-technologies,United Kingdom,51.8046148,-1.308937,2015,3.0,True,True,True,False,True,True,False,False,False,True,False,True,False,False,0,2,3,1.0,0.0,2015-11-05,2017-03-16,Series A,2015,89.0,True,True,False,False,13.2,13.2,True,True,False,False,False,False,False,False,False,False,False,False,4,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,5,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,18,1,True,32,11,0.34375,0.2954642128938359,0.006823778859851226,0.022996056897157825,0.006823778859851405,0.0876851690463835,0.006823778859851405,0.02703912640648443,0.0876851690463835,0.006823778859851405,0.006823778859851405,0.006823778859851405,0.032901106655315246,0.0,0.08225276663828812,2.31,7.170888478512505,False,False,True,False,True,True,,,4,1,4,1,4,1,4,1,4,1,5,1
15188,EnergyWiser,https://www.crunchbase.com/organization/energywiser,United Kingdom,51.4893335,-0.1440551,2015,1.0,True,True,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,0.0,0.078058,2015-07-01,2015-07-01,Seed,2015,81.0,True,,False,,0.0,10.0,False,,False,,True,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,643,5,True,1299,330,0.2540415704387991,0.2263715919314456,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,7.170888478512505,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
15189,Cambridge Energy Partners,https://www.crunchbase.com/organization/cambridge-energy-partners,United Kingdom,52.2055314,0.1186637,2015,1.0,True,True,True,True,True,False,False,False,False,False,False,True,False,False,5,1,1,0.0,0.0,2020-01-01,2020-01-01,Seed,2020,1.0,True,,False,,26.0,0.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,20,1,True,57,15,0.2631578947368421,0.2336148511815051,0.0,0.07806689463317365,0.07806689463317365,0.07806689463317365,0.07806689463317365,0.07806689463317365,0.07806689463317365,0.0,0.0,0.0,0.0,0.0,0.0,2.31,7.901377353792616,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,1,0
15085,Advizzo,https://www.crunchbase.com/organization/advizzo,United Kingdom,51.4893335,-0.1440551,2015,3.0,True,True,True,True,True,False,False,False,False,True,True,True,False,True,1,1,1,0.0,0.0,2016-03-01,2016-03-01,Series A,2016,8.0,True,,False,,5.0,2.0,True,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,643,5,True,1299,330,0.2540415704387991,0.2263715919314456,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,6.803505257608338,False,False,True,False,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
19701,ISCLEANAIR,https://www.crunchbase.com/organization/is-clean-air,Italy,41.8933203,12.4829321,2015,2.0,True,False,True,False,True,False,False,False,False,False,False,True,False,False,2,1,2,1.0,1.296243,2017-01-31,2017-01-31,Equity Crowdfunding,2017,127.0,True,True,True,False,4.5,22.5,False,False,False,False,True,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,False,False,False,False,False,False,False,True,True,24,1,True,38,5,0.131578947368421,0.1236139559671766,0.477186331368922,0.586639124732063,0.0,1.173278249464126,1.173278249464126,1.173278249464126,1.173278249464126,0.0,0.0,0.0,1.173278249464126,1.173278249464126,1.173278249464126,2.31,4.906755163608864,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
10597,BladeInsight,https://www.crunchbase.com/organization/pro-drone,Portugal,38.717239,-9.3020403,2015,1.0,True,True,True,True,True,True,False,False,True,True,False,True,False,True,0,3,2,1.0,0.265518,2015-10-01,2021-03-10,Seed,2015,77.0,True,False,True,True,5.8,3.5,True,True,False,False,True,True,False,False,False,False,False,False,0,0,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,2,0.0,True,False,False,True,False,False,False,False,False,False,False,True,True,49,0,False,3,0,0.0,0.0,0.014393804274428325,0.917645511195485,0.012644741635711353,1.8226462807552588,0.012644741635711353,0.6159785880088938,1.8226462807552588,1.8226462807552588,1.8226462807552588,1.8226462807552588,1.2069468098066434,0.0,1.8104202147099653,2.31,3.824284091120139,False,False,False,False,False,False,,,2,0,2,0,2,0,2,0,2,0,2,0
7725,OEEX,https://www.crunchbase.com/organization/oeex,Germany,52.510885,13.3989367,2015,1.0,True,True,True,False,False,True,False,False,False,True,True,True,False,False,1,2,1,0.0,0.0,2016-04-01,2016-04-01,Seed,2016,0.0,False,,True,,10.0,194.0,False,,True,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,171,3,True,400,167,0.4175,0.3488947566197701,0.0,9.132080177989476,9.132080177989476,9.132080177989476,9.132080177989476,9.132080177989476,9.132080177989476,0.0,0.0,0.0,0.0,0.0,0.0,2.31,7.244941546337007,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
6219,Submer,https://www.crunchbase.com/organization/submer,Spain,41.3825802,2.177073,2015,2.0,True,True,True,False,True,False,False,False,False,True,False,True,False,False,3,1,2,1.0,1.751927,2018-07-01,2018-07-01,Series C,2018,57.0,False,False,True,True,5.0,5.5,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,87,2,True,194,51,0.2628865979381443,0.2334000514813988,0.0,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.0,0.0,0.0,2.31,6.2166061010848646,False,True,True,True,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
7488,Volterion,https://www.crunchbase.com/organization/volterion,Germany,51.5142273,7.4652789,2015,5.0,True,False,True,False,True,False,False,False,False,False,False,True,False,False,0,9,1,1.0,1.5,2015-09-14,2017-01-15,Corporate Round,2015,34.0,False,False,True,True,15.0,5.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9,6.0,True,True,True,True,True,False,False,False,False,True,True,True,True,18,0,False,3,2,0.6666666666666666,0.5108256237659906,0.2005343823802719,0.47727082196475606,0.4772708219647561,0.4772708219647561,0.4772708219647561,0.4772708219647561,0.4772708219647561,0.4772708219647561,0.4772708219647561,0.4772708219647561,0.0,0.0,0.0,2.31,6.803505257608338,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
7298,klarx,https://www.crunchbase.com/organization/klarx,Germany,48.1371079,11.5753822,2015,3.0,True,True,True,True,False,True,False,False,False,False,False,True,True,False,2,3,1,1.0,0.0,2017-01-01,2017-01-01,Venture - Series Unknown,2017,6.0,False,False,True,True,11.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,True,True,True,True,129,2,True,123,45,0.3658536585365853,0.3117796240308413,0.0,0.3594705526783185,0.3594705526783185,0.3594705526783185,0.0,0.0,0.0,0.3594705526783185,0.3594705526783185,0.3594705526783185,0.0,0.0,0.0,2.31,7.244941546337007,False,True,True,True,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
7236,NexWafe,https://www.crunchbase.com/organization/nexwafe,Germany,47.9960901,7.8494005,2015,4.0,True,False,True,True,True,False,False,False,False,False,False,True,False,False,0,2,1,0.0,0.0,2015-07-13,2015-07-13,Series D,2015,34.0,False,,True,,14.0,5.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,True,True,True,True,5,0,False,3,1,0.3333333333333333,0.2876820724517809,0.08636230618585528,0.27728598891551026,0.27728598891551026,0.27728598891551026,0.27728598891551026,0.27728598891551026,0.27728598891551026,0.0,0.0,0.0,0.0,0.0,0.0,2.31,6.803505257608338,False,True,True,True,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
7385,FlyNex,https://www.crunchbase.com/organization/flynex-2,Germany,51.3406321,12.3747329,2015,4.0,True,False,True,True,False,False,False,False,False,True,False,True,True,True,2,3,2,2.0,3.53106,2017-08-10,2017-08-10,Venture - Series Unknown,2017,239.0,True,True,True,True,9.8,38.0,False,False,True,True,False,False,False,False,False,False,False,False,3,3,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,4,4.0,True,True,True,False,False,False,False,False,False,True,True,True,True,5,0,False,14,5,0.3571428571428571,0.3053816495511818,0.14786552184653276,0.09366141843907763,0.0,0.3746456737563105,0.0,0.0,0.0,0.0,0.09366141843907763,0.3746456737563105,0.18732283687815526,0.0,0.3746456737563105,2.31,7.244941546337007,False,False,True,False,True,True,,,3,3,3,3,3,3,3,3,3,3,3,3
20298,SoundBoks,https://www.crunchbase.com/organization/sound-boks,Denmark,55.6867243,12.5700724,2015,3.0,True,True,True,False,True,True,False,False,False,True,False,False,False,False,1,1,1,0.0,0.0,2016-03-22,2016-03-22,Venture - Series Unknown,2016,149.0,False,,True,,5.0,31.0,False,,False,,False,,True,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,66,2,True,109,31,0.2844036697247706,0.2502945403801606,0.0,8.807796702221207,8.807796702221207,8.807796702221207,8.807796702221207,8.807796702221207,8.807796702221207,0.0,0.0,0.0,0.0,0.0,0.0,2.31,4.600157644164547,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
7681,Ferntech,https://www.crunchbase.com/organization/ferntech,Germany,49.1365626,10.0720195,2015,3.0,True,False,True,False,False,False,False,False,False,False,False,True,False,False,4,2,1,1.0,0.0,2019-03-11,2019-03-11,Seed,2019,23.0,False,False,True,True,6.0,2.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,2,0,False,0,0,0.0,0.0,0.15669142323849797,8.193632053537288,8.193632053537288,8.193632053537288,0.0,0.0,0.0,8.193632053537288,8.193632053537288,8.193632053537288,0.0,0.0,0.0,2.31,7.650168700845001,True,False,False,True,True,True,2021-09-16,6.0,0,0,0,0,0,0,0,0,0,0,0,0
8032,easyOptimize GmbH,https://www.crunchbase.com/organization/easyoptimize-gmbh,Germany,52.510885,13.3989367,2015,1.0,True,True,True,False,False,True,False,False,False,False,False,True,False,False,2,2,1,0.0,0.0,2017-02-02,2017-02-02,Seed,2017,59.0,True,,False,,0.0,11.0,False,,False,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,True,True,True,True,171,3,True,400,166,0.415,0.3471295310952009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,7.244941546337007,True,False,False,True,True,True,2019-05-05,4.0,2,0,2,0,2,0,2,0,2,0,2,0
6345,NabraWind Technologies,https://www.crunchbase.com/organization/nabrawind-technologies,Spain,42.815686,-1.6522353,2015,2.0,True,False,True,True,True,False,False,False,False,False,False,True,False,False,5,1,1,0.0,0.302656,2020-11-05,2020-11-05,Corporate Round,2020,151.0,False,,True,,10.0,7.0,True,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,False,False,False,False,False,False,True,True,3,0,False,4,1,0.25,0.2231435513142097,0.3165795575061825,1.0990237928144848,1.0990237928144848,1.0990237928144848,1.0990237928144848,1.0990237928144848,1.0990237928144848,0.0,0.0,0.0,0.0,0.0,0.0,2.31,6.68586094706836,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
8016,Cycle,https://www.crunchbase.com/organization/cycle-2,Germany,53.550341,10.000654,2015,2.0,True,True,True,False,False,False,False,False,False,False,False,True,False,False,1,2,2,0.0,0.0,2016-03-01,2016-03-01,Seed,2016,266.3333333333333,True,,True,,7.0,45.0,False,,True,,False,,False,,False,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,True,True,True,True,47,1,True,78,25,0.3205128205128205,0.278020161540044,0.0,0.12339850305189567,0.0,0.37019550915568705,0.0,0.12339850305189567,0.37019550915568705,0.0,0.0,0.0,0.24679700610379135,0.0,0.37019550915568705,2.31,7.244941546337007,False,False,False,False,False,False,,,2,0,2,0,2,0,2,0,2,0,2,0
7213,VoltStorage,https://www.crunchbase.com/organization/volt-storage,Germany,48.1371079,11.5753822,2016,3.0,True,True,True,False,False,True,False,False,False,True,False,True,False,False,0,7,2,2.0,3.173528,2016-08-05,2018-09-27,Series C,2016,11.0,False,False,True,True,17.4,62.4,True,True,True,True,True,True,False,False,False,False,True,True,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,True,True,True,False,True,False,True,False,129,2,True,144,51,0.3541666666666667,0.3031862589877462,0.0,5.153285375629604,0.2421466990858727,6.556467854642099,6.556467854642099,6.5564678546421,6.556467854642099,0.2421466990858727,3.399307276863986,6.556467854642099,2.485874252180326,0.0,6.3922480770351235,1.97,7.244941546337007,False,True,True,True,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
20896,Hydrogrid,https://www.crunchbase.com/organization/hydrogrid,Austria,48.1857192,16.4221587,2016,1.0,True,True,True,False,False,False,False,False,False,True,False,True,False,False,4,2,2,2.0,3.009155,2020-09-23,2022-02-15,Series A,2020,22.0,True,True,True,True,10.3,3.0,True,True,False,False,False,False,False,False,False,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,False,False,False,False,True,False,True,True,63,2,True,76,21,0.2763157894736842,0.2439776382170517,0.004458645788406763,0.31359625249831274,0.0,0.9407887574949384,0.0,0.0,0.0,0.0,0.47039437874746914,0.9407887574949384,0.6271925049966255,0.0,0.9407887574949384,1.97,4.387014176184921,False,False,True,False,True,True,,,2,1,2,1,2,1,2,1,2,1,2,1
20495,HYMETH,https://www.crunchbase.com/organization/hymeth,Denmark,55.736468,12.5088728,2016,1.0,True,True,True,True,False,False,False,False,False,False,False,False,False,False,4,2,2,1.0,1.156752,2020-09-21,2021-10-15,Venture - Series Unknown,2020,151.0,False,False,True,True,6.5,9.5,True,True,True,False,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,False,False,False,False,True,False,66,2,True,148,39,0.2635135135135135,0.2338963430904715,0.0067299315781749955,5.31920266166611,0.6654362180928366,9.972969105239384,9.972969105239384,9.972969105239384,9.972969105239384,0.6654362180928366,0.6654362180928366,0.6654362180928366,10.47387204828326,10.47387204828326,10.47387204828326,1.97,5.707110264748875,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
6552,Zeleros,https://www.crunchbase.com/organization/zeleros,Spain,39.4697065,-0.3763353,2016,3.0,True,False,True,False,True,False,False,False,False,False,False,True,False,False,2,1,1,1.0,0.0,2018-07-04,2018-07-04,Venture - Series Unknown,2018,58.0,True,True,False,False,11.0,4.0,False,False,False,False,False,False,False,False,True,True,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,18,0,False,61,6,0.0983606557377049,0.0938187552176548,0.3025416859136113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,6.2166061010848646,False,False,True,False,True,True,,,1,1,1,1,1,1,1,1,1,1,1,1
3664,Sitemark,https://www.crunchbase.com/organization/sitemark,Belgium,50.879202,4.7011675,2016,3.0,True,False,True,False,True,True,False,False,False,True,False,True,False,False,2,1,1,1.0,1.162021,2018-06-15,2018-06-15,Series A,2018,2.0,True,True,False,False,1.0,0.0,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,74,1,True,11,2,0.1818181818181818,0.1670540846631661,0.02479431015650143,0.03195449800339353,0.03195449800339353,0.03195449800339353,0.0,0.0,0.0,0.03195449800339353,0.03195449800339353,0.03195449800339353,0.0,0.0,0.0,1.97,5.707110264748875,False,False,True,False,True,True,,,0,0,0,0,1,1,1,1,1,1,1,1
4017,Dexter Energy Services,https://www.crunchbase.com/organization/dexter-energy-services,The Netherlands,52.6829908,7.009406,2016,3.0,True,False,True,False,True,False,False,False,False,True,False,True,False,False,3,1,1,0.0,0.0,2019-09-27,2019-09-27,Series B,2019,22.0,False,,True,,9.0,1.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,False,False,False,False,False,False,True,True,4,0,False,0,0,0.0,0.0,0.14728944253121748,0.24644354394856702,0.24644354394856702,0.24644354394856702,0.24644354394856702,0.24644354394856702,0.24644354394856702,0.0,0.0,0.0,0.0,0.0,0.0,1.97,6.2166061010848646,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
4000,Sensorfact,https://www.crunchbase.com/organization/sensorfact,The Netherlands,52.0907006,5.1215634,2016,3.0,True,False,True,False,False,False,False,False,False,True,False,True,False,False,4,1,2,0.0,0.0,2020-07-01,2020-07-01,Series B,2020,89.0,True,,False,,6.5,5.0,True,,False,,True,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,194,1,True,23,2,0.0869565217391304,0.083381608939051,0.035062214289133406,0.05303472265672382,0.029578942806982082,0.07649050250646557,0.029578942806982082,0.05303472265672382,0.07649050250646557,0.0,0.0,0.0,0.10500463728541412,0.10500463728541412,0.10500463728541412,1.97,6.55250788703459,True,True,True,True,True,True,2025-01-22,9.0,0,0,1,0,1,0,1,0,1,0,2,0
4430,Wattsun,https://www.crunchbase.com/organization/wattsun-e5c8,The Netherlands,51.984257,5.9108573,2016,2.0,True,False,True,False,False,False,False,False,False,False,False,True,False,False,4,1,1,0.0,0.293601,2020-10-01,2020-10-01,Seed,2020,151.0,True,,False,,10.0,7.0,True,,False,,True,,False,,False,,False,,0,0,False,,False,True,,True,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,14,1,True,2,0,0.0,0.0,0.08179828868421847,0.06752173495427961,0.06752173495427961,0.06752173495427961,0.06752173495427961,0.06752173495427961,0.06752173495427961,0.0,0.0,0.0,0.0,0.0,0.0,1.97,6.55250788703459,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,1,0,1,0
4269,hello energy,https://www.crunchbase.com/organization/hello-energy,The Netherlands,51.9244424,4.47775,2016,3.0,True,False,True,False,False,False,False,False,True,True,False,True,True,False,4,1,1,1.0,1.0,2020-02-28,2020-02-28,Seed,2020,6.0,True,True,False,False,7.0,0.0,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,68,2,True,28,5,0.1785714285714285,0.1643030512912762,0.05735189574909011,0.057351895749089894,0.057351895749089894,0.057351895749089894,0.0,0.0,0.0,0.057351895749089894,0.057351895749089894,0.057351895749089894,0.0,0.0,0.0,1.97,6.55250788703459,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,1,1,1,1
1279,Elum Energy,https://www.crunchbase.com/organization/elum-energy,France,48.8534951,2.3483915,2016,1.0,True,True,True,True,True,False,False,False,False,True,False,True,False,False,1,1,1,0.0,0.0,2017-07-17,2017-07-17,Series B,2017,145.0,True,,False,,13.0,37.0,False,,True,,False,,False,,True,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,267,4,True,500,176,0.352,0.3015849776207723,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,6.803505257608338,False,False,True,False,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
1341,Airthium,https://www.crunchbase.com/organization/airthium,France,48.7645251,2.1396015,2016,2.0,True,True,True,False,False,False,False,False,False,False,False,True,False,False,0,1,1,1.0,1.572,2015-03-01,2015-03-01,Venture - Series Unknown,2015,33.0,True,True,False,False,14.0,3.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,267,4,True,9,3,0.3333333333333333,0.2876820724517809,0.018466174386558468,0.018211109677328405,0.018211109677328405,0.018211109677328405,0.0,0.0,0.0,0.018211109677328405,0.018211109677328405,0.018211109677328405,0.0,0.0,0.0,1.97,6.2166061010848646,False,False,True,False,True,True,,,1,1,1,1,1,1,1,1,1,1,1,1
291,SEEDiA,https://www.crunchbase.com/organization/seedia,Poland,50.0619474,19.9368564,2016,2.0,True,False,True,True,True,True,False,False,False,True,False,True,False,False,1,1,1,1.0,0.265,2017-07-17,2017-07-17,Seed,2017,36.0,False,False,True,True,1.0,6.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,13,0,False,41,6,0.1463414634146341,0.1365755350057507,0.25256392777356135,0.25256392777356124,0.25256392777356124,0.25256392777356124,0.0,0.0,0.0,0.25256392777356124,0.25256392777356124,0.25256392777356124,0.0,0.0,0.0,1.97,3.843744164674851,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
296,Lerta,https://www.crunchbase.com/organization/lerta,Poland,52.4082663,16.9335199,2016,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,False,2,1,2,0.0,0.67,2018-04-25,2018-04-25,Seed,2018,9.5,False,,True,,1.0,0.0,True,,False,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,5,0,False,26,3,0.1153846153846153,0.1091992919649919,0.23972769721803155,0.27750303392133147,0.27750303392133147,0.27750303392133147,0.27750303392133147,0.27750303392133147,0.27750303392133147,0.0,0.0,0.0,0.0,0.0,0.0,1.97,3.535145354171894,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
843,ClevAir,https://www.crunchbase.com/organization/smart-plants,Norway,58.9699675,5.7318101,2016,2.0,True,False,True,False,True,False,False,False,False,True,False,True,True,False,1,1,1,0.0,0.65,2017-07-31,2017-07-31,Seed,2017,93.0,False,,True,,0.0,4.0,True,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,5,0,False,3,0,0.0,0.0,0.3017902841292199,0.3058328175538439,0.3058328175538439,0.3058328175538439,0.3058328175538439,0.3058328175538439,0.3058328175538439,0.0,0.0,0.0,0.0,0.0,0.0,1.97,4.330733340286331,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
21514,Akkurate,https://www.crunchbase.com/organization/akkurate,Finland,62.0,24.0,2016,1.0,True,False,True,False,True,True,False,False,False,True,False,False,False,False,0,1,1,1.0,0.0,2016-12-04,2016-12-04,Venture - Series Unknown,2016,111.0,False,False,True,True,7.0,20.0,False,False,False,False,False,False,False,False,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,6,0,False,14,1,0.0714285714285714,0.0689928714869514,0.20997009474927936,0.20948816818318572,0.20948816818318572,0.20948816818318572,0.0,0.0,0.0,0.20948816818318572,0.20948816818318572,0.20948816818318572,0.0,0.0,0.0,1.97,4.6709579265260945,True,False,True,True,True,True,2022-06-17,6.0,0,0,0,0,0,0,0,0,0,0,0,0
21498,Minima Processor,https://www.crunchbase.com/organization/minima-processor,Finland,65.0113317,25.4843355,2016,4.0,True,False,True,False,True,False,False,False,False,True,False,False,False,False,0,2,2,1.0,7.975793,2016-10-05,2017-05-31,Seed,2016,46.333333333333336,False,False,True,True,7.0,8.0,True,False,False,False,False,False,False,False,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,4,0,False,30,3,0.1,0.0953101798043248,0.5393187152150493,0.48981601398355334,0.46530115975652886,0.5388457224376022,0.46530115975652886,0.46530115975652886,0.46530115975652886,0.5388457224376022,0.5388457224376022,0.5388457224376022,0.06243329924742165,0.0,0.09364994887113248,1.97,4.6709579265260945,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
