company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
7010,SANIFIT,https://www.crunchbase.com/organization/sanifit,Spain,39.5695818,2.6500745,2007,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,3,1,1,False,True,False,False,0.0,False,0.34623,True,2010-06-07,2010-06-07,Series D,2010,138.0,False,,True,,6.0,45.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,13,0,False,0,0,0.0,0.0,0.20552677543399772,0.2055267754339983,0.2055267754339983,0.2055267754339983,0.2055267754339983,0.2055267754339983,0.2055267754339983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,3.16,5.540086381985411,True,True,True,True,True,True,2021-11-22,14.0,0.0,1.0
10017,TunHub,https://www.crunchbase.com/organization/tunhub,Germany,52.510885,13.3989367,2007,1.0,True,True,False,False,False,False,False,True,False,True,False,False,False,False,9,1,1,False,True,False,False,0.0,False,0.0,True,2016-07-08,2016-07-08,Seed,2016,362.0,False,,True,,5.0,33.0,True,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,539,3,True,8,5,0.625,0.4855078157817008,0.0,6.385086074905369,6.385086074905369,6.385086074905369,6.385086074905369,6.385086074905369,6.385086074905369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3.16,7.244941546337007,False,False,False,False,False,False,,,18.800000000000068,29.0
7528,SEPMAG Technologies,https://www.crunchbase.com/organization/sepmag-technologies,Spain,41.3825802,2.177073,2007,1.0,True,True,False,False,True,False,True,True,False,False,False,False,False,False,2,1,1,False,True,False,False,0.0,False,1.146041,False,2009-02-25,2009-02-25,Seed,2009,223.0,False,,True,,1.0,44.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,256,2,True,5,2,0.4,0.3364722366212129,0.0,0.40419971234359775,0.40419971234359775,0.40419971234359775,0.40419971234359775,0.40419971234359775,0.40419971234359775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3.16,5.268373490174964,False,False,False,False,False,False,,,11.0,15.600000000000025
10006,HAPILA GmbH,https://www.crunchbase.com/organization/hapila-gmbh,Germany,50.8765528,12.0832674,2007,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1,2,2,False,False,False,False,0.0,False,0.0,True,2008-09-23,2008-09-23,Seed,2008,662.0,False,,True,,3.0,125.5,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,True,True,True,True,6,0,False,0,0,0.0,0.0,0.19032060197637282,0.35028473829928786,0.35028473829928786,0.35028473829928786,0.35028473829928786,0.35028473829928786,0.35028473829928786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0,3.16,6.922151159265869,False,False,False,False,False,False,,,0.0,5.0
1562,BerGenBio,https://www.crunchbase.com/organization/bergenbio,Norway,60.39299,5.32415,2007,2.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,4,1,2,True,False,False,False,1.0,True,1.3,False,2011-03-02,2011-03-02,Post-IPO Equity,2011,7.0,True,True,True,False,3.0,2.5,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,False,False,False,False,False,False,False,True,True,7,0,False,0,0,0.0,0.0,0.30427361317826307,0.15246688717086415,0.0,0.3049337743417283,0.3049337743417283,0.3049337743417283,0.3049337743417283,0.0,0.0,0.0,0.3049337743417283,0.3049337743417283,0.3049337743417283,0.0,0.0,0.0,0,0,0,0,1,1,1,3.16,4.856706811803519,True,True,False,True,True,True,2017-04-06,10.0,0.0,0.0
16984,Heptares Therapeutics,https://www.crunchbase.com/organization/heptares-therapeutics,United Kingdom,51.79588,-0.07854,2007,2.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,0,1,1,False,True,False,False,0.0,False,0.0,True,2007-08-10,2007-08-10,Venture - Series Unknown,2007,49.0,True,,False,,10.0,24.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,1956,0,False,0,0,0.0,0.0,0.031177571740630048,0.034384893646986235,0.034384893646986235,0.034384893646986235,0.034384893646986235,0.034384893646986235,0.034384893646986235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3.16,7.313886831633462,True,True,True,True,True,True,2015-02-22,8.0,14.400000000000006,24.40000000000002
20112,DIGI Health Kft,https://www.crunchbase.com/organization/digi-health-kft,Hungary,48.0733941,20.7881125,2007,1.0,False,False,False,False,False,False,False,True,False,True,False,False,False,False,10,2,1,False,True,True,False,0.0,False,0.035621,True,2017-11-22,2018-05-07,Pre-Seed,2017,392.0,False,,True,,18.5,7.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,False,False,True,True,1,0,False,0,0,0.0,0.0,0.32793867833483215,0.14542062725753543,0.14542062725753543,0.14542062725753543,0.14542062725753543,0.14542062725753543,0.14542062725753543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,3.16,3.933784497209659,False,False,False,False,False,False,,,1.6,3.0
16937,Crescendo Biologics,https://www.crunchbase.com/organization/crescendo-biologics,United Kingdom,52.2055314,0.1186637,2007,1.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,2,1,5,True,False,False,False,1.0,True,7.111488,False,2009-10-12,2009-10-12,Venture - Series Unknown,2009,92.4,True,False,True,True,11.4,20.6,True,True,True,True,False,False,False,False,False,False,False,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,4,0.0,True,False,False,True,True,False,False,False,False,False,False,True,True,54,1,True,1,1,1.0,0.6931471805599453,0.0,0.1219471532232023,0.0,0.40463183959309207,0.0,0.05127598163072987,0.11783654926891392,0.40463183959309207,0.40463183959309207,0.40463183959309207,0.20396200054784464,0.005610804683270124,0.40881700676053634,0.0,0.0,0.0,0,0,0,0,0,0,0,3.16,6.55250788703459,False,True,True,True,True,True,,,10.0,17.0
16976,Arecor,https://www.crunchbase.com/organization/arecor,United Kingdom,52.0538716,0.2105189,2007,1.0,True,True,False,False,True,True,False,True,False,False,False,False,False,False,0,1,1,False,True,False,False,0.0,False,0.0,True,2007-07-01,2007-07-01,Post-IPO Equity,2007,96.0,False,,True,,24.0,21.0,False,,False,,False,,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,58,1,True,0,0,0.0,0.0,0.017991688636426494,0.10618234551959248,0.10618234551959248,0.10618234551959248,0.10618234551959248,0.10618234551959248,0.10618234551959248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3.16,7.313886831633462,True,False,False,True,True,True,2021-06-03,14.0,10.0,13.800000000000011
11499,PLUX wireless biosignals S.A.,https://www.crunchbase.com/organization/plux,Portugal,38.98303,-9.07763,2007,3.0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,4,2,1,False,True,False,False,0.0,False,1.040899,False,2011-06-03,2013-10-01,Seed,2011,42.0,True,,False,,21.0,5.0,False,,False,,False,,False,,True,,False,,0,0,False,,False,True,,True,,True,,True,,False,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,93,0,False,0,0,0.0,0.0,0.03103265093917205,0.031032650939172443,0.031032650939172443,0.031032650939172443,0.031032650939172443,0.031032650939172443,0.031032650939172443,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,1,0,0,3.16,2.388762789235098,False,False,False,False,False,False,,,7.0,41.40000000000001
11741,X-BOLT Orthapaedics,https://www.crunchbase.com/organization/x-bolt-orthapaedics,Ireland,53.3436671,-6.2544366,2007,1.0,True,True,False,False,False,False,False,True,False,False,False,False,False,False,7,1,2,True,False,False,False,1.0,True,2.450994,False,2014-01-16,2014-01-16,Venture - Series Unknown,2014,39.0,True,True,False,False,17.0,16.0,False,False,False,False,False,False,False,False,True,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,100,0,False,3,1,0.3333333333333333,0.2876820724517809,0.0007540886496293537,0.03706155564097739,0.0,0.0741231112819548,0.0741231112819548,0.0741231112819548,0.0741231112819548,0.0,0.0,0.0,0.0741231112819548,0.0741231112819548,0.0741231112819548,6.0,4.0,0.272255779691632,1,0,0,0,0,0,0,3.16,4.531523645819793,False,False,True,False,True,True,,,21.0,60.0
9616,InflaRx,https://www.crunchbase.com/organization/inflarx,Germany,50.9281717,11.5879359,2007,2.0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,1,1,2,True,False,False,False,1.0,True,0.0,True,2008-03-18,2008-03-18,Post-IPO Equity,2008,26.0,True,False,True,True,5.5,4.5,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,1,0.0,True,False,False,True,True,False,False,False,False,True,True,True,True,9,0,False,0,0,0.0,0.0,0.21570644415551823,0.24625589254110253,0.03955754311369831,0.4529542419685067,0.03955754311369831,0.03955754311369831,0.03955754311369831,0.4529542419685067,0.4529542419685067,0.4529542419685067,0.4395272845258802,0.4395272845258802,0.4395272845258802,0.0,0.0,0.0,0,0,0,0,0,1,0,3.16,6.922151159265869,True,True,False,True,True,True,2017-11-08,10.0,0.0,8.0
21864,Tyromotion,https://www.crunchbase.com/organization/tyromotion,Austria,47.0708678,15.4382786,2007,1.0,True,False,False,False,True,False,False,True,False,True,False,False,False,False,9,1,1,False,True,False,False,0.0,False,0.0,True,2016-06-23,2016-06-23,Seed,2016,31.0,False,,True,,23.0,6.0,True,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,False,False,False,False,True,True,True,True,10,0,False,0,0,0.0,0.0,0.14455538235517748,0.5032376042678549,0.5032376042678549,0.5032376042678549,0.5032376042678549,0.5032376042678549,0.5032376042678549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,3.16,4.009149716158869,False,False,False,False,False,False,,,1.0,2.0
9697,Eyetronic Therapie,https://www.crunchbase.com/organization/ebs-technologies,Germany,52.4009309,13.0591397,2007,3.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,2,2,3,False,False,False,False,0.0,False,0.0,True,2009-03-04,2009-03-04,Venture - Series Unknown,2009,338.5,True,,True,,10.5,62.8,False,,True,,False,,False,,False,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,4,,True,,True,False,,False,False,False,False,True,True,True,True,539,0,False,1,0,0.0,0.0,0.026069153681937258,0.22563510273099033,0.0,0.45127020546198066,0.0,0.22563510273099033,0.45127020546198066,0.0,0.0,0.0,0.30084680364132044,0.0,0.45127020546198066,5.0,3.0,0.2364468810362113,1,0,0,0,1,0,0,3.16,6.55250788703459,False,False,True,False,True,True,,,19.0,29.0
9707,Zedira GmbH,https://www.crunchbase.com/organization/zedira-gmbh,Germany,49.8851869,8.6736295,2007,2.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,3,2,2,False,False,False,False,0.0,False,0.0,True,2010-05-18,2010-05-18,Seed,2010,662.0,False,,True,,5.0,125.5,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,True,True,True,True,119,0,False,1,0,0.0,0.0,0.27935118588265995,0.14622416869685123,0.14622416869685123,0.14622416869685123,0.14622416869685123,0.14622416869685123,0.14622416869685123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,3.16,6.398594934535208,False,False,False,False,False,False,,,0.0,2.0
9758,Biametrics,https://www.crunchbase.com/organization/biametrics-gmbh,Germany,48.5203263,9.053596,2007,2.0,True,False,False,False,True,False,False,True,False,True,False,False,False,False,3,2,2,False,False,False,False,0.0,False,0.163488,True,2010-09-30,2010-09-30,Series A,2010,662.0,False,,True,,5.0,125.5,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,True,True,True,True,55,0,False,0,0,0.0,0.0,0.1330107650838103,0.2835391125009506,0.2835391125009506,0.2835391125009506,0.2835391125009506,0.2835391125009506,0.2835391125009506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,3.16,6.398594934535208,False,False,True,False,True,True,,,2.2,10.0
1106,Likvor,https://www.crunchbase.com/organization/likvor,Sweden,63.8256568,20.2630745,2007,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,8,2,3,True,False,False,False,1.0,True,0.326233,True,2015-09-28,2019-02-28,Seed,2015,34.666666666666664,False,False,True,True,5.3,6.7,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,5,0,False,3,1,0.3333333333333333,0.2876820724517809,0.4742283877328984,0.32576693947448837,0.17549559819290836,0.5136329082519333,0.17549559819290836,0.23183395508576593,0.2881723119786235,0.5136329082519333,0.5136329082519333,0.5136329082519333,0.5206133217257387,0.40706027051861293,0.6886449627961037,6.0,1.0,0.1880081363765889,1,0,0,0,1,1,0,3.16,,False,False,False,False,False,False,,,1.0,10.800000000000004
12879,Covagen,https://www.crunchbase.com/organization/covagen,Switzerland,47.3965147,8.4444861,2007,1.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,2,1,2,False,False,False,False,0.0,False,0.0,True,2009-10-05,2009-10-05,Series B,2009,89.0,True,,True,,8.0,42.0,True,,False,,False,,False,,False,,True,,0,0,False,,False,True,,True,,False,,False,,False,,False,,1,,True,,False,False,,True,True,True,False,True,False,True,False,321,2,True,3,0,0.0,0.0,0.007672228735284534,3.0387031635950845,0.06684195593628617,6.010564371253882,0.06684195593628617,3.0387031635950845,6.010564371253882,0.0,0.0,0.0,5.944798449593987,5.944798449593987,5.944798449593987,0.0,0.0,0.0,0,0,0,0,0,0,0,3.16,5.17953383055807,True,True,True,True,True,True,2014-08-25,7.0,10.800000000000011,22.80000000000001
11875,Engage-EHS,https://www.crunchbase.com/organization/effective-software,Ireland,53.3436671,-6.2544366,2007,1.0,True,True,False,False,False,False,False,True,False,True,False,False,False,False,8,1,1,False,True,False,True,1.0,True,0.826271,False,2015-08-10,2015-08-10,Series A,2015,111.0,True,True,False,False,21.0,58.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,100,0,False,3,0,0.0,0.0,0.0007540886496293537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1089851172067322,0,0,0,0,0,0,0,3.16,4.528289141652134,True,False,True,True,True,True,2021-01-27,14.0,21.0,60.0
12691,MEDUDEM,https://www.crunchbase.com/organization/medudem,Switzerland,47.3744489,8.5410422,2007,1.0,True,True,False,False,True,False,False,True,False,True,False,False,False,False,4,1,3,False,False,False,False,0.0,False,0.872927,False,2011-12-31,2011-12-31,Venture - Series Unknown,2011,109.66666666666669,True,,False,,48.7,16.0,False,,True,,False,,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,True,True,True,True,321,2,True,3,1,0.3333333333333333,0.2876820724517809,0.0,0.02619514140691488,0.0,0.055558820817161965,0.0,0.02619514140691488,0.055558820817161965,0.0,0.0,0.0,0.04697056815530369,0.023026603403582674,0.062326280245166454,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,3.16,5.192401140956488,False,False,True,False,True,True,,,10.800000000000011,22.80000000000001
12008,PUNC,https://www.crunchbase.com/organization/punc,Ireland,51.6229346,-8.8870112,2007,2.0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,6,1,2,True,False,False,False,1.0,True,0.0,True,2013-02-15,2013-02-15,Seed,2013,12.0,False,False,True,True,9.0,40.5,True,True,True,True,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,False,False,False,True,False,7,0,False,0,0,0.0,0.0,0.2616553190362218,2.768272287531835,0.48443274288359345,5.052111832180077,0.48443274288359345,0.48443274288359345,0.48443274288359345,5.052111832180077,5.052111832180077,5.052111832180077,5.489399101147067,5.489399101147067,5.489399101147067,5.0,2.0,0.2099961751794825,1,0,0,0,1,1,1,3.16,4.742320024135325,False,False,False,False,False,False,,,2.0,5.0
21458,TeleSkin,https://www.crunchbase.com/organization/teleskin,Denmark,55.4664892,8.4520751,2007,1.0,True,False,False,False,True,False,False,True,False,True,False,False,False,False,7,1,2,False,False,False,False,0.0,False,0.086401,True,2014-09-17,2014-09-17,Corporate Round,2014,106.5,False,,True,,8.0,21.5,False,,True,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,2,0,False,0,0,0.0,0.0,0.2353399255808574,0.25996976496399893,0.25996976496399893,0.25996976496399893,0.25996976496399893,0.25996976496399893,0.25996976496399893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.1010110579727503,0,0,0,0,1,1,1,3.16,4.23410650459726,True,False,True,True,True,True,2014-04-01,7.0,1.8,1.0
11950,Pocket Anatomy,https://www.crunchbase.com/organization/pocket-anatomy,Ireland,53.2744122,-9.0490601,2007,2.0,True,False,False,False,False,False,False,True,False,True,False,False,False,False,7,1,1,False,True,False,False,0.0,False,0.0,True,2014-04-01,2014-04-01,Seed,2014,362.0,False,,True,,3.0,33.0,True,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,4,0,False,1,0,0.0,0.0,0.1854279278397929,4.9353114425006295,4.9353114425006295,4.9353114425006295,4.9353114425006295,4.9353114425006295,4.9353114425006295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,3.16,4.531523645819793,False,False,False,False,False,False,,,3.6000000000000014,6.800000000000001
2824,PrimaDiag SAS,https://www.crunchbase.com/organization/primadiag-sas,France,48.8852958,2.4358326,2007,1.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,10,1,1,False,True,False,False,0.0,False,0.0,True,2017-06-06,2017-06-06,Seed,2017,5.0,False,,True,,0.0,1.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,False,False,False,False,False,False,841,4,True,6,3,0.5,0.4054651081081644,0.007124639232116731,9.621853538928564,9.621853538928564,9.621853538928564,9.621853538928564,9.621853538928564,9.621853538928564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3.16,6.803505257608338,False,False,False,False,False,False,,,28.0,37.0
10180,Microstim,https://www.crunchbase.com/organization/microstim,Germany,51.6453723,6.3805449,2007,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,2,2,3,False,False,False,False,0.0,False,1.28,False,2009-02-05,2009-02-05,Venture - Series Unknown,2009,331.5,False,,True,,6.5,62.8,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,4,,True,,True,True,,False,False,False,False,True,True,True,True,25,0,False,0,0,0.0,0.0,0.13007744719763426,0.30099695218867106,0.11301406726076203,0.4889798371165801,0.11301406726076203,0.30099695218867106,0.4889798371165801,0.0,0.0,0.0,0.31812897947312974,0.0,0.4771934692096946,0.0,0.0,0.0,0,0,0,0,1,1,1,3.16,6.55250788703459,False,False,True,False,True,True,,,0.0,0.0
2805,AmiKana.BioLogics,https://www.crunchbase.com/organization/amikana-biologics,France,43.2961743,5.3699525,2007,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,5,1,3,True,False,False,False,1.0,True,0.268725,True,2012-11-19,2012-11-19,Seed,2012,28.666666666666668,True,False,True,True,5.5,1.7,False,False,False,False,False,False,True,False,True,True,False,False,0,0,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,19,0,False,1,0,0.0,0.0,0.3378082414807071,0.24541614309576457,0.02672657657081377,0.6602992101652093,0.02672657657081377,0.037974609561042205,0.049222642551270644,0.6602992101652093,0.6602992101652093,0.6602992101652093,0.4639486317401805,0.05954509533507514,0.6942217509965813,0.0,0.0,0.0,0,0,0,0,1,1,1,3.16,5.993961427306569,False,False,False,False,False,False,,,0.0,0.0
17196,Absynth Biologics,https://www.crunchbase.com/organization/absynth-biologics,United Kingdom,53.3783713,-1.4621381,2007,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,6,2,3,True,False,False,False,1.0,True,1.667276,False,2013-07-18,2015-11-30,Equity Crowdfunding,2013,35.333333333333336,True,True,False,False,5.0,5.3,False,False,False,False,False,False,False,False,False,False,False,False,1,0,True,False,False,True,True,True,False,True,False,True,False,True,False,True,False,3,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,33,1,True,1,0,0.0,0.0,0.05307812828238525,0.042495935523114696,0.0,0.0750985092908599,0.0,0.026194648639242098,0.052389297278484195,0.0750985092908599,0.0750985092908599,0.0750985092908599,0.07863693967837694,0.052389297278484195,0.10842301246578674,3.0,2.0,0.1697730111149502,1,0,0,0,1,1,1,3.16,6.55250788703459,False,False,False,False,False,False,,,0.0,2.6000000000000014
10172,Protectimmun GmbH,https://www.crunchbase.com/organization/protectimmun-gmbh-2,Germany,51.4818111,7.2196635,2007,3.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,4,2,4,False,False,False,False,0.0,False,0.0,True,2011-05-04,2011-05-04,Seed,2011,283.6666666666667,True,,True,,26.7,60.5,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,False,,False,,False,,6,,True,,True,False,,False,False,False,False,True,True,True,True,78,0,False,1,0,0.0,0.0,0.18783177630677958,0.10308170168989651,0.04196129411597311,0.18386911989850965,0.04196129411597311,0.10308170168989651,0.18386911989850965,0.0,0.0,0.0,0.09961425674096247,0.0,0.18275891179430911,2.0,0.0,0.0402231640645322,0,0,0,0,1,1,1,3.16,6.55250788703459,False,False,False,False,False,False,,,0.0,1.0
17179,Alcyomics,https://www.crunchbase.com/organization/alcyomics,United Kingdom,54.9647154,-1.6389635,2007,1.0,True,False,False,False,True,False,False,True,False,True,False,False,False,False,9,1,1,False,True,False,False,0.0,False,0.370587,True,2016-12-21,2016-12-21,Seed,2016,285.0,True,,False,,12.0,27.0,False,,True,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,22,0,False,2,0,0.0,0.0,0.16978397999681996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,6.0,0.5257775970965309,1,1,1,0,0,0,0,3.16,6.803505257608338,False,False,False,False,False,False,,,12.0,67.0
17430,Celentyx,https://www.crunchbase.com/organization/celentyx,United Kingdom,52.4494246,-1.9305743,2007,2.0,True,False,False,False,True,False,False,True,False,False,False,False,False,True,0,1,1,False,True,False,True,1.0,True,0.0,True,2007-12-12,2007-12-12,Seed,2007,111.0,True,True,False,False,0.0,14.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,27,1,True,0,0,0.0,0.0,0.09013888067316496,0.02037161518297243,0.02037161518297243,0.02037161518297243,0.0,0.0,0.0,0.02037161518297243,0.02037161518297243,0.02037161518297243,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3.16,7.313886831633462,False,False,False,False,False,False,,,1.2000000000000028,6.400000000000006
