company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,number_seed_investors_same_city_20,number_seed_lead_investors_same_city_20,number_seed_investors_same_city_30,number_seed_lead_investors_same_city_30,number_seed_investors_same_city_40,number_seed_lead_investors_same_city_40,number_seed_investors_same_city_50,number_seed_lead_investors_same_city_50,number_seed_investors_same_city_70,number_seed_lead_investors_same_city_70,number_seed_investors_same_city_100,number_seed_lead_investors_same_city_100
16211,Zoopla,https://www.crunchbase.com/organization/zoopla,United Kingdom,51.4893335,-0.1440551,2007,1.0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,1,1,2,1.0,2.949464,2008-01-15,2008-01-15,Series C,2008,308.5,True,False,True,True,14.0,132.0,True,True,True,False,False,False,False,False,True,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,643,5,True,24,9,0.375,0.3184537311185346,0.004639509600861782,2.6336410069526877,0.0,5.267282013905375,0.0,0.0,0.0,5.267282013905375,5.267282013905375,5.267282013905375,5.267282013905375,5.267282013905375,5.267282013905375,3.16,7.244941546337007,False,False,True,False,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
4452,Energy Floors,https://www.crunchbase.com/organization/energy-floors,The Netherlands,51.9244424,4.47775,2007,1.0,True,False,True,False,False,False,False,False,False,True,False,True,True,False,13,1,1,0.0,0.06147,2020-06-21,2020-06-21,Seed,2020,151.0,True,,False,,10.0,7.0,True,,False,,True,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,68,2,True,0,0,0.0,0.0,0.05735189574909011,0.08758965559566403,0.08758965559566403,0.08758965559566403,0.08758965559566403,0.08758965559566403,0.08758965559566403,0.0,0.0,0.0,0.0,0.0,0.0,3.16,6.55250788703459,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,1,0
6767,EscapadaRural,https://www.crunchbase.com/organization/escapadarural-com,Spain,41.3825802,2.177073,2007,2.0,False,True,False,False,False,True,False,False,False,True,False,False,True,True,1,1,2,0.0,0.256,2008-12-04,2008-12-04,Seed,2008,80.5,True,,False,,8.0,26.0,True,,False,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,87,2,True,5,1,0.2,0.1823215567939546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,5.573294066502264,True,False,False,True,True,True,2019-12-01,12.0,2,0,2,0,2,0,2,0,2,0,2,0
2082,Veta France,https://www.crunchbase.com/organization/veta-france,France,50.516286,2.636168,2007,1.0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0,1,1,1.0,0.0,2007-07-01,2007-07-01,Seed,2007,85.0,True,True,False,False,23.0,9.0,False,False,False,False,False,False,False,False,True,True,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,13,0,False,0,0,0.0,0.0,0.1263228733630514,0.01424482571933735,0.01424482571933735,0.01424482571933735,0.0,0.0,0.0,0.01424482571933735,0.01424482571933735,0.01424482571933735,0.0,0.0,0.0,3.16,6.532043129023321,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
16517,Graze,https://www.crunchbase.com/organization/graze,United Kingdom,51.4893335,-0.1440551,2008,1.0,False,True,False,False,True,True,True,False,False,False,False,False,True,False,0,1,2,0.0,0.0,2008-01-03,2008-01-03,Venture - Series Unknown,2008,192.5,True,,False,,0.0,45.5,True,,True,,False,,False,,True,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,643,5,True,48,18,0.375,0.3184537311185346,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,7.244941546337007,True,False,True,True,True,True,2019-02-05,11.0,2,0,2,0,2,0,2,0,2,0,2,0
6187,Worldsensing,https://www.crunchbase.com/organization/worldsensing,Spain,41.3825802,2.177073,2008,4.0,True,True,False,False,False,False,False,False,False,True,False,False,True,False,5,1,1,1.0,0.0,2013-03-31,2013-03-31,Series D,2013,22.0,True,True,False,False,13.0,4.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,87,2,True,12,2,0.1666666666666666,0.1541506798272582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,5.303304908059076,False,False,True,False,True,True,,,1,1,1,1,1,1,1,1,1,1,1,1
4437,JamesEdition,https://www.crunchbase.com/organization/james-edition,The Netherlands,52.3730796,4.8924534,2008,1.0,False,True,False,False,True,True,False,False,False,False,False,False,True,False,3,1,1,0.0,0.0,2011-11-01,2011-11-01,Venture - Series Unknown,2011,48.0,False,,True,,1.0,15.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,169,1,True,8,1,0.125,0.1177830356563834,0.0,0.35894534086299357,0.35894534086299357,0.35894534086299357,0.35894534086299357,0.35894534086299357,0.35894534086299357,0.0,0.0,0.0,0.0,0.0,0.0,0.64,4.999237249143887,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
6755,Urbiotica,https://www.crunchbase.com/organization/urbiotica,Spain,41.3825802,2.177073,2008,1.0,True,True,False,False,False,False,False,False,False,True,False,False,True,False,4,1,1,1.0,0.0,2012-01-17,2012-01-17,Seed,2012,142.0,True,True,False,False,8.0,47.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,87,2,True,12,2,0.1666666666666666,0.1541506798272582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,4.61512051684126,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
16490,Gazeal,https://www.crunchbase.com/organization/gazeal,United Kingdom,51.4893335,-0.1440551,2008,1.0,True,True,False,False,False,True,False,False,False,False,False,False,True,False,1,2,2,0.0,0.894772,2009-04-01,2011-11-01,Series A,2009,63.333333333333336,True,,False,,4.0,11.7,False,,False,,True,,True,,False,,True,,3,0,True,,True,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,643,5,True,48,19,0.3958333333333333,0.3334916084830751,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,6.55250788703459,False,False,True,False,True,True,,,3,0,3,0,3,0,3,0,3,0,3,0
6931,Rentamus,https://www.crunchbase.com/organization/rentamus,Spain,41.3825802,2.177073,2009,1.0,True,True,False,False,True,False,False,False,False,False,False,False,True,False,4,1,2,0.0,0.410527,2013-10-20,2013-10-20,Seed,2013,6.5,True,,True,,1.0,0.0,False,,False,,False,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,87,2,True,18,2,0.1111111111111111,0.1053605156578263,0.0,0.25889588308127565,0.0,0.5177917661625513,0.0,0.25889588308127565,0.5177917661625513,0.0,0.0,0.0,0.5177917661625513,0.5177917661625513,0.5177917661625513,-4.35,5.303304908059076,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
305,Bin-e,https://www.crunchbase.com/organization/bin-e-smart-waste-bin,Poland,52.4082663,16.9335199,2009,2.0,True,False,False,False,True,False,False,False,False,True,False,True,True,False,9,2,2,0.0,2.337925,2018-01-01,2019-03-01,Venture - Series Unknown,2018,77.0,False,,True,,5.5,4.0,True,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,False,True,,False,False,False,False,False,False,True,True,5,0,False,1,0,0.0,0.0,0.23972769721803155,0.5347590282344059,0.27750303392133147,0.7920150225474804,0.27750303392133147,0.5347590282344059,0.7920150225474804,0.0,0.0,0.0,0.7123314565060728,0.0,1.0684971847591092,-4.35,3.535145354171894,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
4730,Flux,https://www.crunchbase.com/organization/flux-2,The Netherlands,52.3730796,4.8924534,2009,2.0,False,True,False,False,True,True,False,False,False,False,False,False,True,False,6,1,1,0.0,0.0432,2015-04-29,2015-04-29,Seed,2015,285.0,False,,True,,11.0,27.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,False,False,False,False,False,False,True,True,169,1,True,12,1,0.0833333333333333,0.0800427076735364,0.0,0.5175367594020396,0.5175367594020396,0.5175367594020396,0.5175367594020396,0.5175367594020396,0.5175367594020396,0.0,0.0,0.0,0.0,0.0,0.0,-4.35,5.303304908059076,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
6813,viVood,https://www.crunchbase.com/organization/vivood,Spain,39.4697065,-0.3763353,2009,1.0,True,False,False,False,False,True,False,False,False,False,False,False,True,False,4,2,1,0.0,0.266088,2013-06-11,2021-07-14,Seed,2013,58.0,True,,False,,10.0,4.0,False,,False,,False,,False,,True,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,False,,False,False,False,False,False,False,True,True,18,0,False,5,0,0.0,0.0,0.3025416859136113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.35,5.303304908059076,False,False,False,False,False,False,,,2,0,2,0,2,0,2,0,2,0,2,0
16256,PlaceFirst,https://www.crunchbase.com/organization/placefirst,United Kingdom,53.6909103,-1.6302142,2009,1.0,True,False,False,False,True,False,False,False,False,True,False,False,True,False,3,1,1,0.0,0.0,2012-07-30,2012-07-30,Seed,2012,83.0,True,,False,,2.0,11.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,25,1,True,0,0,0.0,0.0,0.04690498540841385,0.07196030397724833,0.07196030397724833,0.07196030397724833,0.07196030397724833,0.07196030397724833,0.07196030397724833,0.0,0.0,0.0,0.0,0.0,0.0,-4.35,6.55250788703459,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,1,0
9088,GET IT DONE,https://www.crunchbase.com/organization/get-it-done,Germany,52.510885,13.3989367,2009,1.0,True,True,False,False,True,True,False,False,False,True,True,False,True,True,7,4,1,1.0,0.0,2016-12-10,2017-05-16,Seed,2016,9.0,True,True,False,False,1.5,2.0,False,False,False,False,False,False,False,False,True,True,False,False,4,2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,4,2.0,True,True,True,True,True,False,False,False,False,True,True,True,True,171,3,True,28,16,0.5714285714285714,0.4519851237430572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.35,7.244941546337007,False,False,False,False,False,False,,,4,2,4,2,4,2,4,2,4,2,4,2
20254,Logopro,https://www.crunchbase.com/organization/logopro,Italy,45.6279075,12.3747797,2009,1.0,True,False,False,False,True,True,False,False,False,False,False,False,True,False,1,1,1,0.0,0.148942,2010-03-01,2010-03-01,Seed,2010,78.0,True,,False,,5.0,19.0,False,,False,,True,,False,,False,,True,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,2,0,False,4,0,0.0,0.0,0.24868984341073422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.35,4.360547602996758,True,False,False,True,True,True,2012-01-17,3.0,1,0,1,0,1,0,1,0,1,0,1,0
10609,Movvo,https://www.crunchbase.com/organization/around-knowledge,Portugal,38.7917383,-9.1918696,2009,1.0,True,True,False,False,True,False,False,False,False,True,False,False,True,False,3,1,1,0.0,2.5,2012-12-10,2012-12-10,Series A,2012,42.0,True,,False,,21.0,5.0,False,,False,,False,,False,,True,,False,,0,0,False,,False,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,49,0,False,0,0,0.0,0.0,0.01049742554763717,0.010497425547637452,0.010497425547637452,0.010497425547637452,0.010497425547637452,0.010497425547637452,0.010497425547637452,0.0,0.0,0.0,0.0,0.0,0.0,-4.35,2.549445170925571,False,False,True,False,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
3997,HousingAnywhere,https://www.crunchbase.com/organization/housinganywhere-com,The Netherlands,51.9244424,4.47775,2009,1.0,False,False,False,False,False,True,False,False,True,True,False,False,True,False,5,1,1,1.0,1.0,2014-08-21,2014-08-21,Series C,2014,37.0,True,True,False,False,10.0,10.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,68,2,True,1,0,0.0,0.0,0.05735189574909011,0.057351895749089894,0.057351895749089894,0.057351895749089894,0.0,0.0,0.0,0.057351895749089894,0.057351895749089894,0.057351895749089894,0.0,0.0,0.0,-4.35,5.303304908059076,False,True,True,True,True,True,,,0,0,0,0,0,0,0,0,1,1,1,1
20811,Inventilate,https://www.crunchbase.com/organization/inventilate,Denmark,56.1390178,9.1547931,2009,1.0,True,False,True,False,False,True,False,False,False,True,False,True,True,True,4,2,3,0.0,1.719425,2013-05-30,2014-11-21,Seed,2013,45.25,True,,True,,3.7,5.5,False,,False,,True,,False,,False,,False,,0,0,False,,False,True,,True,,True,,False,,False,,False,,4,,True,,True,True,,False,False,False,False,False,False,True,True,2,0,False,0,0,0.0,0.0,0.21867475404405654,0.14748208888425657,0.041313004517177385,0.21867475404405648,0.041313004517177385,0.14748208888425657,0.21867475404405648,0.0,0.0,0.0,0.1781252211089715,0.0,0.25679933022404106,-4.35,4.122283930911342,False,False,False,False,False,False,,,0,0,0,0,0,0,1,0,1,0,1,0
8889,Home24,https://www.crunchbase.com/organization/home24,Germany,52.510885,13.3989367,2009,2.0,False,True,False,False,False,True,False,False,False,False,True,False,True,False,0,2,1,0.0,0.0,2009-11-23,2009-11-23,Venture - Series Unknown,2009,241.0,False,,True,,9.0,92.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,True,True,True,True,171,3,True,28,15,0.5357142857142857,0.4289956055183584,0.0,0.503232713780143,0.503232713780143,0.503232713780143,0.503232713780143,0.503232713780143,0.503232713780143,0.0,0.0,0.0,0.0,0.0,0.0,-4.35,6.55250788703459,True,True,True,True,True,True,2018-06-15,9.0,0,0,0,0,0,0,0,0,0,0,0,0
4710,ThermoSmart,https://www.crunchbase.com/organization/thermosmart,The Netherlands,51.984257,5.9108573,2010,3.0,True,False,False,False,False,True,False,False,False,True,False,False,True,False,0,1,1,1.0,0.0,2010-12-01,2010-12-01,Venture - Series Unknown,2010,151.0,True,True,False,False,0.0,7.0,True,True,False,False,True,True,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,14,1,True,0,0,0.0,0.0,0.08179828868421847,0.06752173495427961,0.06752173495427961,0.06752173495427961,0.0,0.0,0.0,0.06752173495427961,0.06752173495427961,0.06752173495427961,0.0,0.0,0.0,2.23,5.051137237405586,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,1,1,1,1
16872,Teletower,https://www.crunchbase.com/organization/teletower,United Kingdom,51.6201654,0.3018662,2010,2.0,True,False,False,False,True,False,False,False,False,False,False,False,True,True,1,1,1,0.0,0.0,2011-01-01,2011-01-01,Seed,2011,532.0,False,,True,,7.0,24.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,False,False,False,False,False,False,632,0,False,0,0,0.0,0.0,0.029601105006376055,16.871739545340695,16.871739545340695,16.871739545340695,16.871739545340695,16.871739545340695,16.871739545340695,0.0,0.0,0.0,0.0,0.0,0.0,2.23,6.68586094706836,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
16785,Applied Graphene Materials,https://www.crunchbase.com/organization/applied-graphene-materials,United Kingdom,54.6179021,-1.0687914,2010,1.0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0,1,1,0.0,0.154242,2010-09-13,2010-09-13,Seed,2010,285.0,True,,False,,6.0,27.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,4,0,False,1,1,1.0,0.6931471805599453,0.14805298129456224,0.053134900718879934,0.053134900718879934,0.053134900718879934,0.053134900718879934,0.053134900718879934,0.053134900718879934,0.0,0.0,0.0,0.0,0.0,0.0,2.23,6.55250788703459,True,False,False,True,True,True,2013-11-29,3.0,0,0,0,0,0,0,0,0,1,0,1,0
16295,eMoov,https://www.crunchbase.com/organization/emoov,United Kingdom,51.4893335,-0.1440551,2010,2.0,False,True,False,False,False,True,False,False,False,True,False,False,True,False,4,2,3,1.0,5.46606,2014-09-18,2015-01-19,Equity Crowdfunding,2014,159.25,True,True,False,False,2.5,25.0,False,False,False,False,True,False,False,False,True,False,False,False,4,2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,4,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,643,5,True,161,54,0.3354037267080745,0.2892336631431997,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,6.803505257608338,True,False,False,True,True,True,2024-05-21,14.0,4,2,4,2,4,2,4,2,4,2,4,2
9086,Synavision,https://www.crunchbase.com/organization/synavision,Germany,52.0191005,8.531007,2010,1.0,True,False,False,False,True,False,False,False,False,True,False,False,True,True,8,3,1,0.0,0.0,2018-12-01,2018-12-01,Series A,2018,29.0,False,,True,,1.0,4.0,True,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,3,,True,,True,False,,False,False,False,False,True,True,True,True,10,0,False,1,0,0.0,0.0,0.19686368343517227,0.16209908025401487,0.16209908025401487,0.16209908025401487,0.16209908025401487,0.16209908025401487,0.16209908025401487,0.0,0.0,0.0,0.0,0.0,0.0,2.23,7.244941546337007,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
16177,LandTech,https://www.crunchbase.com/organization/land-insight,United Kingdom,51.4893335,-0.1440551,2010,2.0,True,True,False,False,False,False,False,False,False,True,True,False,True,False,5,1,3,1.0,0.566917,2015-06-26,2015-06-26,Venture - Series Unknown,2015,249.33333333333337,True,True,False,False,4.7,35.3,False,False,False,False,True,False,False,False,True,False,False,False,3,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,643,5,True,161,54,0.3354037267080745,0.2892336631431997,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,7.170888478512505,False,True,True,True,True,True,,,3,1,3,1,3,1,3,1,3,1,3,1
16212,Verv,https://www.crunchbase.com/organization/vevr,United Kingdom,51.4893335,-0.1440551,2010,1.0,True,True,False,False,True,True,False,False,False,True,False,False,True,False,6,1,1,1.0,2.393785,2016-01-21,2016-01-21,Equity Crowdfunding,2016,11.0,True,True,False,False,3.0,1.0,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,643,5,True,161,55,0.3416149068322981,0.2938740426997019,0.004639509600861782,0.03185580515843571,0.03185580515843571,0.03185580515843571,0.0,0.0,0.0,0.03185580515843571,0.03185580515843571,0.03185580515843571,0.0,0.0,0.0,2.23,6.803505257608338,False,False,False,False,False,False,,,0,0,0,0,1,1,1,1,1,1,1,1
16424,enModus,https://www.crunchbase.com/organization/enmodus,United Kingdom,51.6409342,-2.6766946,2010,3.0,True,False,False,False,False,True,False,False,False,True,False,False,True,False,1,3,2,1.0,4.119779,2011-02-01,2015-10-06,Venture - Series Unknown,2011,11.333333333333334,False,False,True,True,3.3,2.7,True,True,False,False,True,True,False,False,False,False,True,True,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,12,0,False,0,0,0.0,0.0,0.09856445520599187,0.13713526916538943,0.1177726082370563,0.17586059102205567,0.1177726082370563,0.1177726082370563,0.1177726082370563,0.17586059102205567,0.17586059102205567,0.17586059102205567,0.1672998746713079,0.0,0.25094981200696187,2.23,6.68586094706836,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
1386,Drivy,https://www.crunchbase.com/organization/drivy,France,48.8534951,2.3483915,2010,2.0,False,True,False,False,True,True,False,False,False,True,False,False,True,False,2,1,1,0.0,0.0,2012-12-31,2012-12-31,Series B,2012,298.0,False,,True,,0.0,71.0,False,,True,,False,,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,267,4,True,66,27,0.4090909090909091,0.3429447511268304,0.0006205248203236772,0.34260840402510934,0.34260840402510934,0.34260840402510934,0.34260840402510934,0.34260840402510934,0.34260840402510934,0.0,0.0,0.0,0.0,0.0,0.0,2.23,5.993961427306569,True,True,True,True,True,True,2019-04-24,9.0,0,0,0,0,0,0,0,0,0,0,0,0
9270,Inreal Technologies,https://www.crunchbase.com/organization/inreal-technologies,Germany,49.0068705,8.4034195,2011,3.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,7,2,1,1.0,0.0,2018-02-20,2018-02-20,Series A,2018,29.0,False,False,True,True,1.0,4.0,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,2.0,True,True,True,False,False,False,False,False,False,True,True,True,True,17,1,True,1,0,0.0,0.0,0.1818033661707212,0.23828030576922815,0.23828030576922815,0.23828030576922815,0.0,0.0,0.0,0.23828030576922815,0.23828030576922815,0.23828030576922815,0.0,0.0,0.0,1.9,7.244941546337007,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
16631,Kykloud,https://www.crunchbase.com/organization/kykloud,United Kingdom,54.9647154,-1.6389635,2011,2.0,True,False,False,False,True,False,False,False,False,True,False,False,True,False,0,5,1,0.0,1.924833,2011-04-14,2014-11-24,Seed,2011,285.0,True,,False,,7.8,27.0,False,,True,,False,,False,,False,,False,,5,0,True,,True,True,,True,,True,,True,,True,,True,,5,,True,,True,False,,False,False,False,False,False,False,True,True,8,0,False,44,1,0.0227272727272727,0.0224728558520585,0.16978397999681996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,6.68586094706836,True,False,False,True,True,True,2018-01-03,7.0,5,0,5,0,5,0,5,0,5,0,5,0
11231,Breezy Gardens,https://www.crunchbase.com/organization/breezy-gardens,Ireland,53.2743768,-7.4927486,2011,1.0,False,False,False,False,False,True,False,False,False,False,False,True,True,False,1,1,1,1.0,0.0,2012-02-21,2012-02-21,Seed,2012,0.0,False,False,True,True,17.0,80.0,True,True,True,True,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,0,0,False,0,0,0.0,0.0,0.08228245199353286,5.105016899930928,5.105016899930928,5.105016899930928,0.0,0.0,0.0,5.105016899930928,5.105016899930928,5.105016899930928,0.0,0.0,0.0,1.9,4.415219602029645,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
10466,TrashOut.NGO,https://www.crunchbase.com/organization/trashout,Slovakia (Slovak Republic),49.2234674,18.7393139,2011,3.0,False,False,False,False,False,False,False,False,False,True,False,True,True,False,2,2,1,0.0,0.375455,2013-07-01,2015-03-01,Seed,2013,684.0,False,,True,,3.0,52.0,False,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,0,0,False,0,0,0.0,0.0,0.20709011583069545,2.0105465504225215,2.0105465504225215,2.0105465504225215,2.0105465504225215,2.0105465504225215,2.0105465504225215,0.0,0.0,0.0,0.0,0.0,0.0,1.9,,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
4348,Flinders Design,https://www.crunchbase.com/organization/flinders-design,The Netherlands,52.3730796,4.8924534,2011,1.0,False,True,False,False,False,True,False,False,False,False,False,False,True,False,2,1,1,0.0,0.55,2013-12-20,2013-12-20,Series A,2013,61.0,True,,False,,6.0,8.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,169,1,True,45,13,0.2888888888888888,0.2537805207760995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,5.303304908059076,True,False,True,True,True,True,2021-01-05,10.0,1,0,1,0,1,0,1,0,1,0,1,0
